Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers
Statement,Data,Report Title,"Activity Statement January 1, 2020 - December 31, 2020"
Statement,Data,-,(Capital Market Segment / Futures & Options Segment / Currency Derivatives Segment)
Statement,Data,-,Interactive Brokers (India) Private Limited
Statement,Data,-,MEMBER OF NATIONAL STOCK EXCHANGE OF INDIA LTD.
Statement,Data,-,"SEBI Registration No. INZ000217730, Trading Member Code No. 12880"
Statement,Data,-,Compliance Officer: Bina Shah; Contact: +91-22-61289800; Email: compliance.in@interactivebrokers.com
Statement,Data,-,"Registered & Dealing Off: 502/A, Times Square, Andheri Kurla Road, Andheri East, Mumbai 400059"
Statement,Data,-,Telephone: +91-22-61289888 Fax: +91-22-61289898
Statement,Data,-,Email for investor grievances: help.in@interactivebrokers.com
Trades,Header,DataDiscriminator,Asset Category,Currency,Symbol,Date/Time,Exchange,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,Code
Trades,Data,Trade,Equity and Index Options,INR,SRTRANSFI 26MAR20 940.0 P,"2020-02-03, 22:46:06",NSE,600,21.1,20.05,-12660,-31.3226,17027.4523,4336.1297,-630,C
Trades,Data,ClosedLot,Equity and Index Options,INR,SRTRANSFI 26MAR20 940.0 P,2020-01-31,,-600,28.379087167,,,,-17027.4523,4336.1297,,ST
Trades,SubTotal,,Equity and Index Options,INR,SRTRANSFI 26MAR20 940.0 P,,,0,,,4410,-73.8703,0,4336.1297,-630,
Trades,Data,Order,Equity and Index Options,INR,SRTRANSFI 28MAY20 740.0 C,"2020-05-12, 23:47:38",-,"1,800",23.05,30.3,-41490,-48.9089,41538.9089,0,13050,O
Trades,Data,Trade,Equity and Index Options,INR,SRTRANSFI 28MAY20 740.0 C,"2020-05-12, 23:47:38",NSE,"1,800",23.05,30.3,-41490,-48.9089,41538.9089,0,13050,O
Trades,Data,Order,Equity and Index Options,INR,SRTRANSFI 28MAY20 740.0 C,"2020-05-15, 03:38:43",-,"-1,800",19.25,17.4,34650,-62.0615,-41538.908901,-6950.970401,3330,C;P
Trades,Data,Trade,Equity and Index Options,INR,SRTRANSFI 28MAY20 740.0 C,"2020-05-15, 03:38:43",NSE,-600,19.25,17.4,11550,-36.4205,-13846.302967,-2332.723467,1110,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,SRTRANSFI 28MAY20 740.0 C,2020-05-12,,600,23.077171612,,,,13846.302967,-2332.723467,,ST
Trades,Data,Trade,Equity and Index Options,INR,SRTRANSFI 28MAY20 740.0 C,"2020-05-15, 03:38:43",NSE,-600,19.25,17.4,11550,-12.8205,-13846.302967,-2309.123467,1110,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,SRTRANSFI 28MAY20 740.0 C,2020-05-12,,600,23.077171612,,,,13846.302967,-2309.123467,,ST
Trades,Data,Trade,Equity and Index Options,INR,SRTRANSFI 28MAY20 740.0 C,"2020-05-15, 03:38:45",NSE,-600,19.25,17.4,11550,-12.8205,-13846.302967,-2309.123467,1110,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,SRTRANSFI 28MAY20 740.0 C,2020-05-12,,600,23.077171612,,,,13846.302967,-2309.123467,,ST
Trades,SubTotal,,Equity and Index Options,INR,SRTRANSFI 28MAY20 740.0 C,,,0,,,-6840,-110.9704,-0.000001,-6950.970401,16380,
Trades,Data,Order,Equity and Index Options,INR,SRTRANSFI 26NOV20 1040.0 C,"2020-11-22, 22:47:43",-,-667,4.8,7.95,3201.6,-27.089744,-3174.510256,0,-2101.05,O
Trades,Data,Trade,Equity and Index Options,INR,SRTRANSFI 26NOV20 1040.0 C,"2020-11-22, 22:47:43",NSE,-667,4.8,7.95,3201.6,-27.089744,-3174.510256,0,-2101.05,O
Trades,Data,Order,Equity and Index Options,INR,SRTRANSFI 26NOV20 1040.0 C,"2020-11-26, 04:23:26",-,667,12.9,11.7,-8604.3,-28.934666,3174.510256,-5458.72441,-800.4,C
Trades,Data,Trade,Equity and Index Options,INR,SRTRANSFI 26NOV20 1040.0 C,"2020-11-26, 04:23:26",NSE,667,12.9,11.7,-8604.3,-28.934666,3174.510256,-5458.72441,-800.4,C
Trades,Data,ClosedLot,Equity and Index Options,INR,SRTRANSFI 26NOV20 1040.0 C,2020-11-22,,-667,4.759385691,,,,-3174.510256,-5458.72441,,ST
Trades,SubTotal,,Equity and Index Options,INR,SRTRANSFI 26NOV20 1040.0 C,,,0,,,-5402.7,-56.02441,0,-5458.72441,-2901.45,
Trades,Data,Order,Equity and Index Options,INR,SRTRANSFI 29OCT20 620.0 P,"2020-10-25, 23:51:50",-,-667,2.2,1.05,1467.4,-25.199466,-1442.200534,0,767.05,O
Trades,Data,Trade,Equity and Index Options,INR,SRTRANSFI 29OCT20 620.0 P,"2020-10-25, 23:51:50",NSE,-667,2.2,1.05,1467.4,-25.199466,-1442.200534,0,767.05,O
Trades,Data,Order,Equity and Index Options,INR,SRTRANSFI 29OCT20 620.0 P,"2020-10-29, 07:00:00",-,667,0,0,0,0,1442.200534,1442.200534,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,SRTRANSFI 29OCT20 620.0 P,"2020-10-29, 07:00:00",--,667,0,0,0,0,1442.200534,1442.200534,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,SRTRANSFI 29OCT20 620.0 P,2020-10-25,,-667,2.162219691,,,,-1442.200534,1442.200534,,ST
Trades,SubTotal,,Equity and Index Options,INR,SRTRANSFI 29OCT20 620.0 P,,,0,,,1467.4,-25.199466,0,1442.200534,767.05,
Trades,Data,Order,Equity and Index Options,INR,SRTRANSFI 24SEP20 560.0 P,"2020-09-24, 00:23:48",-,-667,1,0,667,-24.32703,-642.67297,0,667,O
Trades,Data,Trade,Equity and Index Options,INR,SRTRANSFI 24SEP20 560.0 P,"2020-09-24, 00:23:48",NSE,-667,1,0,667,-24.32703,-642.67297,0,667,O
Trades,Data,Order,Equity and Index Options,INR,SRTRANSFI 24SEP20 560.0 P,"2020-09-24, 07:00:00",-,667,0,0,0,0,642.67297,642.67297,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,SRTRANSFI 24SEP20 560.0 P,"2020-09-24, 07:00:00",--,667,0,0,0,0,642.67297,642.67297,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,SRTRANSFI 24SEP20 560.0 P,2020-09-24,,-667,0.963527691,,,,-642.67297,642.67297,,ST
Trades,SubTotal,,Equity and Index Options,INR,SRTRANSFI 24SEP20 560.0 P,,,0,,,667,-24.32703,0,642.67297,667,
Trades,Data,Order,Equity and Index Options,INR,SRTRANSFI 24SEP20 800.0 C,"2020-09-15, 23:47:00",-,-667,3,2.55,2001,-25.78109,-1975.21891,0,300.15,O
Trades,Data,Trade,Equity and Index Options,INR,SRTRANSFI 24SEP20 800.0 C,"2020-09-15, 23:47:00",NSE,-667,3,2.55,2001,-25.78109,-1975.21891,0,300.15,O
Trades,Data,Order,Equity and Index Options,INR,SRTRANSFI 24SEP20 800.0 C,"2020-09-24, 07:00:00",-,667,0,0,0,0,1975.21891,1975.21891,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,SRTRANSFI 24SEP20 800.0 C,"2020-09-24, 07:00:00",--,667,0,0,0,0,1975.21891,1975.21891,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,SRTRANSFI 24SEP20 800.0 C,2020-09-15,,-667,2.961347691,,,,-1975.21891,1975.21891,,ST
Trades,SubTotal,,Equity and Index Options,INR,SRTRANSFI 24SEP20 800.0 C,,,0,,,2001,-25.78109,0,1975.21891,300.15,
Trades,Data,Order,Equity and Index Options,INR,SRTRANSFI 24SEP20 820.0 C,"2020-09-15, 23:52:40",-,-667,2.65,2.5,1767.55,-25.5266295,-1742.0233705,0,100.05,O
Trades,Data,Trade,Equity and Index Options,INR,SRTRANSFI 24SEP20 820.0 C,"2020-09-15, 23:52:40",NSE,-667,2.65,2.5,1767.55,-25.5266295,-1742.0233705,0,100.05,O
Trades,Data,Order,Equity and Index Options,INR,SRTRANSFI 24SEP20 820.0 C,"2020-09-24, 07:00:00",-,667,0,0,0,0,1742.023371,1742.023371,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,SRTRANSFI 24SEP20 820.0 C,"2020-09-24, 07:00:00",--,667,0,0,0,0,1742.023371,1742.023371,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,SRTRANSFI 24SEP20 820.0 C,2020-09-15,,-667,2.611729192,,,,-1742.023371,1742.023371,,ST
Trades,SubTotal,,Equity and Index Options,INR,SRTRANSFI 24SEP20 820.0 C,,,0,,,1767.55,-25.5266295,0.0000005,1742.023371,100.05,
Trades,Data,Order,Equity and Index Options,INR,SUNPHARMA 25JUN20 430.0 P,"2020-06-22, 05:59:44",-,"-1,250",0.7,0.55,875,-24.57125,-850.42875,0,187.5,O
Trades,Data,Trade,Equity and Index Options,INR,SUNPHARMA 25JUN20 430.0 P,"2020-06-22, 05:59:44",NSE,"-1,250",0.7,0.55,875,-24.57125,-850.42875,0,187.5,O
Trades,Data,Order,Equity and Index Options,INR,SUNPHARMA 25JUN20 430.0 P,"2020-06-25, 02:07:47",-,"1,250",0.05,0,-62.5,-23.638125,850.42875,764.290625,-62.5,C
Trades,Data,Trade,Equity and Index Options,INR,SUNPHARMA 25JUN20 430.0 P,"2020-06-25, 02:07:47",NSE,"1,250",0.05,0,-62.5,-23.638125,850.42875,764.290625,-62.5,C
Trades,Data,ClosedLot,Equity and Index Options,INR,SUNPHARMA 25JUN20 430.0 P,2020-06-22,,-1250,0.680343,,,,-850.42875,764.290625,,ST
Trades,SubTotal,,Equity and Index Options,INR,SUNPHARMA 25JUN20 430.0 P,,,0,,,812.5,-48.209375,0,764.290625,125,
Trades,Data,Order,Equity and Index Options,INR,SUNPHARMA 25JUN20 550.0 C,"2020-06-21, 23:45:44",-,"-1,250",0.7,1.8,875,-24.57125,-850.42875,0,-1375,O
Trades,Data,Trade,Equity and Index Options,INR,SUNPHARMA 25JUN20 550.0 C,"2020-06-21, 23:45:44",NSE,"-1,250",0.7,1.8,875,-24.57125,-850.42875,0,-1375,O
Trades,Data,Order,Equity and Index Options,INR,SUNPHARMA 25JUN20 550.0 C,"2020-06-24, 23:46:04",-,"1,250",0.05,0,-62.5,-23.638125,850.42875,764.290625,-62.5,C
Trades,Data,Trade,Equity and Index Options,INR,SUNPHARMA 25JUN20 550.0 C,"2020-06-24, 23:46:04",NSE,"1,250",0.05,0,-62.5,-23.638125,850.42875,764.290625,-62.5,C
Trades,Data,ClosedLot,Equity and Index Options,INR,SUNPHARMA 25JUN20 550.0 C,2020-06-21,,-1250,0.680343,,,,-850.42875,764.290625,,ST
Trades,SubTotal,,Equity and Index Options,INR,SUNPHARMA 25JUN20 550.0 C,,,0,,,812.5,-48.209375,0,764.290625,-1437.5,
Trades,Data,Order,Equity and Index Options,INR,SUNPHARMA 25JUN20 560.0 C,"2020-06-22, 02:00:41",-,"-1,250",0.65,1.25,812.5,-24.501875,-787.998125,0,-750,O
Trades,Data,Trade,Equity and Index Options,INR,SUNPHARMA 25JUN20 560.0 C,"2020-06-22, 02:00:41",NSE,"-1,250",0.65,1.25,812.5,-24.501875,-787.998125,0,-750,O
Trades,Data,Order,Equity and Index Options,INR,SUNPHARMA 25JUN20 560.0 C,"2020-06-24, 03:47:08",-,"1,250",0.05,0.05,-62.5,-23.638125,787.998125,701.86,0,C
Trades,Data,Trade,Equity and Index Options,INR,SUNPHARMA 25JUN20 560.0 C,"2020-06-24, 03:47:08",NSE,"1,250",0.05,0.05,-62.5,-23.638125,787.998125,701.86,0,C
Trades,Data,ClosedLot,Equity and Index Options,INR,SUNPHARMA 25JUN20 560.0 C,2020-06-22,,-1250,0.6303985,,,,-787.998125,701.86,,ST
Trades,SubTotal,,Equity and Index Options,INR,SUNPHARMA 25JUN20 560.0 C,,,0,,,750,-48.14,0,701.86,-750,
Trades,Data,Order,Equity and Index Options,INR,SUNPHARMA 28MAY20 460.0 C,"2020-05-12, 23:45:41",-,"3,750",26.45,22.15,-99187.5,-84.104375,99271.604375,0,-16125,O;P
Trades,Data,Trade,Equity and Index Options,INR,SUNPHARMA 28MAY20 460.0 C,"2020-05-12, 23:45:41",NSE,"1,250",26.45,22.15,-33062.5,-43.768125,33106.268125,0,-5375,O;P
Trades,Data,Trade,Equity and Index Options,INR,SUNPHARMA 28MAY20 460.0 C,"2020-05-12, 23:50:01",NSE,"1,250",26.45,22.15,-33062.5,-20.168125,33082.668125,0,-5375,O;P
Trades,Data,Trade,Equity and Index Options,INR,SUNPHARMA 28MAY20 460.0 C,"2020-05-12, 23:50:01",NSE,"1,250",26.45,22.15,-33062.5,-20.168125,33082.668125,0,-5375,O;P
Trades,Data,Order,Equity and Index Options,INR,SUNPHARMA 28MAY20 460.0 C,"2020-05-15, 03:39:44",-,"-3,750",18.75,15.1,70312.5,-101.646875,-99271.604375,-29060.75125,13687.5,C;P
Trades,Data,Trade,Equity and Index Options,INR,SUNPHARMA 28MAY20 460.0 C,"2020-05-15, 03:39:44",NSE,"-2,500",18.75,15.1,46875,-75.63125,-66188.93625,-19389.5675,9125,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,SUNPHARMA 28MAY20 460.0 C,2020-05-12,,2500,26.4755745,,,,66188.93625,-19389.5675,,ST
Trades,Data,Trade,Equity and Index Options,INR,SUNPHARMA 28MAY20 460.0 C,"2020-05-15, 03:39:44",NSE,"-1,250",18.75,15.1,23437.5,-26.015625,-33082.668125,-9671.18375,4562.5,C;P
Trades,Data,ClosedLot,Equity and Index Options,INR,SUNPHARMA 28MAY20 460.0 C,2020-05-12,,1250,26.4661345,,,,33082.668125,-9671.18375,,ST
Trades,SubTotal,,Equity and Index Options,INR,SUNPHARMA 28MAY20 460.0 C,,,0,,,-28875,-185.75125,0,-29060.75125,-2437.5,
Trades,Data,Order,Equity and Index Options,INR,SUNPHARMA 29OCT20 440.0 P,"2020-10-26, 04:45:55",-,"-1,400",0.85,0.5,1190,-24.8971,-1165.1029,0,490,O
Trades,Data,Trade,Equity and Index Options,INR,SUNPHARMA 29OCT20 440.0 P,"2020-10-26, 04:45:55",NSE,"-1,400",0.85,0.5,1190,-24.8971,-1165.1029,0,490,O
Trades,Data,Order,Equity and Index Options,INR,SUNPHARMA 29OCT20 440.0 P,"2020-10-29, 07:00:00",-,"1,400",0,0,0,0,1165.1029,1165.1029,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,SUNPHARMA 29OCT20 440.0 P,"2020-10-29, 07:00:00",--,"1,400",0,0,0,0,1165.1029,1165.1029,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,SUNPHARMA 29OCT20 440.0 P,2020-10-26,,-1400,0.832216357,,,,-1165.1029,1165.1029,,ST
Trades,SubTotal,,Equity and Index Options,INR,SUNPHARMA 29OCT20 440.0 P,,,0,,,1190,-24.8971,0,1165.1029,490,
Trades,Data,Order,Equity and Index Options,INR,SUNPHARMA 29OCT20 570.0 C,"2020-10-18, 23:45:06",-,"-1,400",2.4,0.85,3360,-27.2624,-3332.7376,0,2170,O
Trades,Data,Trade,Equity and Index Options,INR,SUNPHARMA 29OCT20 570.0 C,"2020-10-18, 23:45:06",NSE,"-1,400",2.4,0.85,3360,-27.2624,-3332.7376,0,2170,O
Trades,Data,Order,Equity and Index Options,INR,SUNPHARMA 29OCT20 570.0 C,"2020-10-26, 04:48:07",-,"1,400",0.15,0.15,-210,-23.7302,3332.7376,3099.0074,0,C
Trades,Data,Trade,Equity and Index Options,INR,SUNPHARMA 29OCT20 570.0 C,"2020-10-26, 04:48:07",NSE,"1,400",0.15,0.15,-210,-23.7302,3332.7376,3099.0074,0,C
Trades,Data,ClosedLot,Equity and Index Options,INR,SUNPHARMA 29OCT20 570.0 C,2020-10-18,,-1400,2.380526857,,,,-3332.7376,3099.0074,,ST
Trades,SubTotal,,Equity and Index Options,INR,SUNPHARMA 29OCT20 570.0 C,,,0,,,3150,-50.9926,0,3099.0074,2170,
Trades,Data,Order,Equity and Index Options,INR,SUNPHARMA 24SEP20 550.0 C,"2020-09-21, 23:45:52",-,"-1,400",2.2,0.9,3080,-26.9572,-3053.0428,0,1820,O
Trades,Data,Trade,Equity and Index Options,INR,SUNPHARMA 24SEP20 550.0 C,"2020-09-21, 23:45:52",NSE,"-1,400",2.2,0.9,3080,-26.9572,-3053.0428,0,1820,O
Trades,Data,Order,Equity and Index Options,INR,SUNPHARMA 24SEP20 550.0 C,"2020-09-24, 07:00:00",-,"1,400",0,0,0,0,3053.0428,3053.0428,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,SUNPHARMA 24SEP20 550.0 C,"2020-09-24, 07:00:00",--,"1,400",0,0,0,0,3053.0428,3053.0428,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,SUNPHARMA 24SEP20 550.0 C,2020-09-21,,-1400,2.180744857,,,,-3053.0428,3053.0428,,ST
Trades,SubTotal,,Equity and Index Options,INR,SUNPHARMA 24SEP20 550.0 C,,,0,,,3080,-26.9572,0,3053.0428,1820,
Trades,Data,Order,Equity and Index Options,INR,SUNPHARMA 24SEP20 570.0 C,"2020-09-14, 23:56:21",-,"-1,400",2.65,2.65,3710,-27.6439,-3682.3561,0,0,O
Trades,Data,Trade,Equity and Index Options,INR,SUNPHARMA 24SEP20 570.0 C,"2020-09-14, 23:56:21",NSE,"-1,400",2.65,2.65,3710,-27.6439,-3682.3561,0,0,O
Trades,Data,Order,Equity and Index Options,INR,SUNPHARMA 24SEP20 570.0 C,"2020-09-24, 07:00:00",-,"1,400",0,0,0,0,3682.3561,3682.3561,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,SUNPHARMA 24SEP20 570.0 C,"2020-09-24, 07:00:00",--,"1,400",0,0,0,0,3682.3561,3682.3561,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,SUNPHARMA 24SEP20 570.0 C,2020-09-14,,-1400,2.630254357,,,,-3682.3561,3682.3561,,ST
Trades,SubTotal,,Equity and Index Options,INR,SUNPHARMA 24SEP20 570.0 C,,,0,,,3710,-27.6439,0,3682.3561,0,
Trades,Data,Order,Equity and Index Options,INR,SUNPHARMA 24SEP20 580.0 C,"2020-09-15, 00:12:50",-,"-1,400",2.45,2.25,3430,-27.3387,-3402.6613,0,280,O
Trades,Data,Trade,Equity and Index Options,INR,SUNPHARMA 24SEP20 580.0 C,"2020-09-15, 00:12:50",NSE,"-1,400",2.45,2.25,3430,-27.3387,-3402.6613,0,280,O
Trades,Data,Order,Equity and Index Options,INR,SUNPHARMA 24SEP20 580.0 C,"2020-09-17, 23:49:08",-,"-1,400",2.65,2.2,3710,-27.6439,-3682.3561,0,630,O
Trades,Data,Trade,Equity and Index Options,INR,SUNPHARMA 24SEP20 580.0 C,"2020-09-17, 23:49:08",NSE,"-1,400",2.65,2.2,3710,-27.6439,-3682.3561,0,630,O
Trades,Data,Order,Equity and Index Options,INR,SUNPHARMA 24SEP20 580.0 C,"2020-09-24, 07:00:00",-,"2,800",0,0,0,0,7085.0174,7085.0174,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,SUNPHARMA 24SEP20 580.0 C,"2020-09-24, 07:00:00",--,"2,800",0,0,0,0,7085.0174,7085.0174,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,SUNPHARMA 24SEP20 580.0 C,2020-09-15,,-1400,2.430472357,,,,-3402.6613,3402.6613,,ST
Trades,Data,ClosedLot,Equity and Index Options,INR,SUNPHARMA 24SEP20 580.0 C,2020-09-17,,-1400,2.630254357,,,,-3682.3561,3682.3561,,ST
Trades,SubTotal,,Equity and Index Options,INR,SUNPHARMA 24SEP20 580.0 C,,,0,,,7140,-54.9826,0,7085.0174,910,
Trades,Data,Order,Equity and Index Options,INR,SUNTV 27AUG20 480.0 C,"2020-08-16, 23:52:31",-,"-1,500",2.9,3.05,4350,-28.3415,-4321.6585,0,-225,O
Trades,Data,Trade,Equity and Index Options,INR,SUNTV 27AUG20 480.0 C,"2020-08-16, 23:52:31",NSE,"-1,500",2.9,3.05,4350,-28.3415,-4321.6585,0,-225,O
Trades,Data,Order,Equity and Index Options,INR,SUNTV 27AUG20 480.0 C,"2020-08-19, 23:51:48",-,"1,500",0.65,5,-975,-24.2045,4321.6585,3322.454,6525,C
Trades,Data,Trade,Equity and Index Options,INR,SUNTV 27AUG20 480.0 C,"2020-08-19, 23:51:48",NSE,"1,500",0.65,5,-975,-24.2045,4321.6585,3322.454,6525,C
Trades,Data,ClosedLot,Equity and Index Options,INR,SUNTV 27AUG20 480.0 C,2020-08-16,,-1500,2.881105667,,,,-4321.6585,3322.454,,ST
Trades,SubTotal,,Equity and Index Options,INR,SUNTV 27AUG20 480.0 C,,,0,,,3375,-52.546,0,3322.454,6300,
Trades,Data,Order,Equity and Index Options,INR,SUNTV 27AUG20 500.0 C,"2020-08-17, 00:26:02",-,"-1,500",5.7,1.9,8550,-32.9195,-8517.0805,0,5700,O
Trades,Data,Trade,Equity and Index Options,INR,SUNTV 27AUG20 500.0 C,"2020-08-17, 00:26:02",NSE,"-1,500",5.7,1.9,8550,-32.9195,-8517.0805,0,5700,O
Trades,Data,Order,Equity and Index Options,INR,SUNTV 27AUG20 500.0 C,"2020-08-17, 23:45:39",-,"1,500",1.65,0.95,-2475,-25.1345,8517.0805,6016.946,-1050,C
Trades,Data,Trade,Equity and Index Options,INR,SUNTV 27AUG20 500.0 C,"2020-08-17, 23:45:39",NSE,"1,500",1.65,0.95,-2475,-25.1345,8517.0805,6016.946,-1050,C
Trades,Data,ClosedLot,Equity and Index Options,INR,SUNTV 27AUG20 500.0 C,2020-08-17,,-1500,5.678053667,,,,-8517.0805,6016.946,,ST
Trades,SubTotal,,Equity and Index Options,INR,SUNTV 27AUG20 500.0 C,,,0,,,6075,-58.054,0,6016.946,4650,
Trades,Data,Order,Equity and Index Options,INR,SUNTV 27FEB20 450.0 P,"2020-02-12, 00:32:12",-,"-1,200",3.95,3.35,4740,-28.8614,-4711.1386,0,720,O
Trades,Data,Trade,Equity and Index Options,INR,SUNTV 27FEB20 450.0 P,"2020-02-12, 00:32:12",NSE,"-1,200",3.95,3.35,4740,-28.8614,-4711.1386,0,720,O
Trades,Data,Order,Equity and Index Options,INR,SUNTV 27FEB20 450.0 P,"2020-02-27, 07:00:00",-,"1,200",0,0,0,0,4711.1386,4711.1386,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,SUNTV 27FEB20 450.0 P,"2020-02-27, 07:00:00",--,"1,200",0,0,0,0,4711.1386,4711.1386,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,SUNTV 27FEB20 450.0 P,2020-02-12,,-1200,3.925948833,,,,-4711.1386,4711.1386,,ST
Trades,SubTotal,,Equity and Index Options,INR,SUNTV 27FEB20 450.0 P,,,0,,,4740,-28.8614,0,4711.1386,720,
Trades,Data,Order,Equity and Index Options,INR,SUNTV 30JAN20 380.0 P,"2020-01-08, 01:14:20",-,"-1,200",5.7,3.25,6840,-31.1924,-6808.8076,0,2940,O
Trades,Data,Trade,Equity and Index Options,INR,SUNTV 30JAN20 380.0 P,"2020-01-08, 01:14:20",NSE,"-1,200",5.7,3.25,6840,-31.1924,-6808.8076,0,2940,O
Trades,Data,Order,Equity and Index Options,INR,SUNTV 30JAN20 380.0 P,"2020-01-08, 22:46:37",-,"1,200",3,2.2,-3600,-25.796,6808.8076,3183.0116,-960,C
Trades,Data,Trade,Equity and Index Options,INR,SUNTV 30JAN20 380.0 P,"2020-01-08, 22:46:37",NSE,"1,200",3,2.2,-3600,-25.796,6808.8076,3183.0116,-960,C
Trades,Data,ClosedLot,Equity and Index Options,INR,SUNTV 30JAN20 380.0 P,2020-01-08,,-1200,5.674006333,,,,-6808.8076,3183.0116,,ST
Trades,SubTotal,,Equity and Index Options,INR,SUNTV 30JAN20 380.0 P,,,0,,,3240,-56.9884,0,3183.0116,1980,
Trades,Data,Order,Equity and Index Options,INR,SUNTV 30JAN20 420.0 P,"2020-01-13, 23:12:32",-,"-1,200",3.75,2.4,4500,-28.595,-4471.405,0,1620,O
Trades,Data,Trade,Equity and Index Options,INR,SUNTV 30JAN20 420.0 P,"2020-01-13, 23:12:32",NSE,"-1,200",3.75,2.4,4500,-28.595,-4471.405,0,1620,O
Trades,Data,Order,Equity and Index Options,INR,SUNTV 30JAN20 420.0 P,"2020-01-16, 00:18:51",-,"1,200",1.5,1.05,-1800,-24.698,4471.405,2646.707,-540,C
Trades,Data,Trade,Equity and Index Options,INR,SUNTV 30JAN20 420.0 P,"2020-01-16, 00:18:51",NSE,"1,200",1.5,1.05,-1800,-24.698,4471.405,2646.707,-540,C
Trades,Data,ClosedLot,Equity and Index Options,INR,SUNTV 30JAN20 420.0 P,2020-01-13,,-1200,3.726170833,,,,-4471.405,2646.707,,ST
Trades,SubTotal,,Equity and Index Options,INR,SUNTV 30JAN20 420.0 P,,,0,,,2700,-53.293,0,2646.707,1080,
Trades,Data,Order,Equity and Index Options,INR,SUNTV 30JUL20 240.0 P,"2020-07-03, 01:49:09",-,"-1,500",0.25,0.05,375,-24.00875,-350.99125,0,300,O
Trades,Data,Trade,Equity and Index Options,INR,SUNTV 30JUL20 240.0 P,"2020-07-03, 01:49:09",NSE,"-1,500",0.25,0.05,375,-24.00875,-350.99125,0,300,O
Trades,Data,Order,Equity and Index Options,INR,SUNTV 30JUL20 240.0 P,"2020-07-29, 05:05:42",-,"1,500",0.05,0.05,-75,-23.6465,350.99125,252.34475,0,C
Trades,Data,Trade,Equity and Index Options,INR,SUNTV 30JUL20 240.0 P,"2020-07-29, 05:05:42",NSE,"1,500",0.05,0.05,-75,-23.6465,350.99125,252.34475,0,C
Trades,Data,ClosedLot,Equity and Index Options,INR,SUNTV 30JUL20 240.0 P,2020-07-03,,-1500,0.233994167,,,,-350.99125,252.34475,,ST
Trades,SubTotal,,Equity and Index Options,INR,SUNTV 30JUL20 240.0 P,,,0,,,300,-47.65525,0,252.34475,300,
Trades,Data,Order,Equity and Index Options,INR,SUNTV 29OCT20 390.0 P,"2020-10-26, 01:54:57",-,"-1,500",0.8,0.2,1200,-24.908,-1175.092,0,900,O
Trades,Data,Trade,Equity and Index Options,INR,SUNTV 29OCT20 390.0 P,"2020-10-26, 01:54:57",NSE,"-1,500",0.8,0.2,1200,-24.908,-1175.092,0,900,O
Trades,Data,Order,Equity and Index Options,INR,SUNTV 29OCT20 390.0 P,"2020-10-29, 07:00:00",-,"1,500",0,0,0,0,1175.092,1175.092,0,C;Ep
Trades,Data,Trade,Equity and Index Options,INR,SUNTV 29OCT20 390.0 P,"2020-10-29, 07:00:00",--,"1,500",0,0,0,0,1175.092,1175.092,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,INR,SUNTV 29OCT20 390.0 P,2020-10-26,,-1500,0.783394667,,,,-1175.092,1175.092,,ST
Trades,SubTotal,,Equity and Index Options,INR,SUNTV 29OCT20 390.0 P,,,0,,,1200,-24.908,0,1175.092,900,
Trades,Data,Order,Equity and Index Options,INR,TATACHEM 27AUG20 280.0 P,"2020-08-19, 23:48:10",-,"-2,000",0.65,0.45,1300,-25.017,-1274.983,0,400,O
Trades,Data,Trade,Equity and Index Options,INR,TATACHEM 27AUG20 280.0 P,"2020-08-19, 23:48:10",NSE,"-2,000",0.65,0.45,1300,-25.017,-1274.983,0,400,O
Trades,Data,Order,Equity and Index Options,INR,TATACHEM 27AUG20 280.0 P,"2020-08-27, 07:00:00",-,"2,000",0,0,0,0,1274.983,1274.983,0,C;Ep
